5387;-123.547317;45.0570715
13060;-119.0203053;43.4811089
12143;-121.6669808;45.6970834
2042;-122.9832209;44.9938516
12752;-123.044048;46.098119
8272;-122.6609674;45.5048882
9256;-122.6874308;45.5188147
3795;-123.2806893;43.5642904
10406;-120.7253192;45.7003061
10407;-120.730396;45.6985045
12175;-120.7308742;45.6983315
1317;-122.7477325;45.4235144
11395;-122.7509651;45.4260323
6116;-119.026953;44.414871
11764;-123.3664352;42.5218865
11765;-123.3635169;42.5141305
12212;-122.821787;42.279714
4343;-122.4008201;45.4890223
2405;-123.04505;44.0626287
3691;-122.679713;45.4770168
12028;-122.7920754;45.4910411
11397;-122.7656908;45.4379269
2135;-122.4046848;45.4928703
9575;-122.4001042;45.4878347
4360;-122.4001589;45.4879388
10913;-122.4002485;45.4888092
4342;-122.4006815;45.4888195
8700;-123.0535399;44.0439103
5036;-123.3307813;43.3676374
8352;-121.6650667;44.0008683
10172;-121.399843;45.6865239
5919;-123.1060802;45.5488152
9983;-122.923932;44.8878013
3879;-117.4675661;44.8184842
10131;-123.3317357;42.4287272
6307;-122.8998226;45.5488003
6306;-122.8999027;45.5487002
10953;-122.4064448;44.7560638
6305;-122.8999877;45.5492562
11122;-122.452247;42.119692
8766;-123.0536014;43.78656
7606;-123.0534812;43.7869008
6903;-122.470887;45.541141
9992;-123.1401262;45.4383441
5694;-122.4070294;45.3890789
1100;-123.0637277;45.5200887
11383;-123.1408174;45.4409937
5591;-122.4773164;45.5424028
1043;-123.073813;45.5201481
1075;-123.0745115;45.5201511
3880;-117.378863;44.817271
11;-122.885979;45.4957985
3361;-122.9272784;44.0383064
1034;-123.0694948;45.5201166
5592;-122.4833461;45.5424244
3360;-122.9242958;44.0340277
785;-121.510222;45.7081397
1039;-123.0600402;45.5200757
12741;-117.2661946;44.3172671
13157;-117.2664861;44.3170815
9498;-122.568223;45.4650804
11600;-122.8806063;45.4952427
3885;-122.4949821;45.5045683
12579;-123.1056349;45.547825
3622;-122.7469061;45.396725
3621;-122.747184;45.3960313
12548;-124.4153287;42.3140815
12137;-121.6732682;45.6950869
8443;-123.3152399;43.6627736
1724;-123.4933098;45.0556003
1725;-123.4937661;45.0559477
8291;-121.6661349;45.6973651
1660;-121.5751979;45.706884
13019;-122.5530448;45.4759868
9289;-122.7466526;45.5642709
12016;-122.7398665;45.5089328
11045;-122.421945;42.110226
11386;-123.1416408;45.4442886
10965;-122.3661031;42.1180548
9866;-122.6040642;42.0729788
3731;-122.2782517;45.4003991
9253;-122.9242313;44.8881414
6304;-122.9006913;45.553085
13167;-122.2761146;44.7465502
13138;-122.2764193;44.7467483
5692;-118.8386447;45.6758226
6303;-122.9008017;45.5536864
4159;-122.7355953;45.509081
12218;-122.3011755;44.7556952
9624;-117.8330435;45.1053112
4642;-122.8512517;45.4922046
9144;-122.7437513;45.3248254
5551;-122.7398289;45.5084116
5550;-122.7405475;45.5082714
10354;-123.3629794;42.5130043
11532;-122.7440962;45.5072886
9670;-124.175627;43.6742945
4374;-123.2126472;45.1902432
5714;-122.6259367;45.5336165
4258;-122.6306479;45.5731266
1414;-121.2773319;45.6756811
6397;-122.6294876;45.5734465
12219;-122.8316069;45.8486612
7805;-122.5870542;45.3645317
11257;-118.8784485;45.4645456
3082;-121.5014361;45.7105947
4562;-121.5083671;45.7104066
1682;-121.4978073;45.710539
4497;-123.1389377;45.4330248
12408;-121.1359833;45.6034541
1688;-123.8026623;44.0213521
2019;-122.7868181;45.2594155
7905;-122.6725148;45.4931413
13101;-118.7784432;45.6634605
11817;-118.7775205;45.6636029
5163;-122.7372748;45.5084088
510;-122.7860803;45.2597124
9481;-122.3882489;45.4682951
2027;-122.7863293;45.259418
2712;-122.3903895;45.466916
12000;-122.5353742;45.5630318
768;-122.5329561;45.5663231
10219;-122.534441;45.5643172
6915;-122.6621806;45.5222215
12750;-118.1265569;45.3461599
1090;-123.2049306;45.6868709
12722;-122.5682021;45.4645522
9098;-123.0405849;44.0145974
4174;-122.5823457;45.4841303
10222;-122.5373927;45.5602482
10217;-122.5354883;45.5628716
9060;-122.3487723;45.2794174
2026;-122.7865658;45.2597086
5107;-123.0488792;44.9447956
6367;-122.5554966;45.476428
12982;-122.6775006;45.508075
7658;-122.7549561;45.606106
746;-122.6756203;45.5072513
3563;-122.6775405;45.5064909
2939;-121.901933;42.5516852
886;-122.5372213;45.4800189
5643;-122.5371406;45.4785738
5646;-122.5371615;45.479645
3634;-123.4746637;42.1568702
5642;-122.5379573;45.4829183
6916;-122.6617742;45.5218991
5382;-122.8734134;42.3409467
5630;-122.5371337;45.4779231
5637;-122.537125;45.477178
102;-123.3304558;42.4253011
8827;-123.3302654;42.4255723
8178;-122.6613938;45.5684714
8119;-123.4205927;45.0178991
7385;-123.4198597;45.0171052
8177;-122.6613875;45.5692256
2613;-122.3609885;45.5149251
2612;-122.3615882;45.515553
6861;-122.3617228;45.5156933
2102;-122.4756245;45.5045704
9280;-122.4755499;45.4915457
6293;-121.2117453;45.6334464
8625;-123.3710494;44.8335869
13052;-124.3916267;42.609023
302;-122.8676508;45.5404976
5855;-121.2141565;45.6301383
7882;-123.0623592;44.6313622
7580;-122.8674567;45.5405255
4289;-117.7328362;43.7833038
8342;-121.6080434;43.983353
9612;-122.1546021;44.7394855
9450;-122.1520312;44.7377517
9476;-122.1559989;44.7401777
11466;-123.1415761;45.4440015
11382;-123.1407274;45.440685
1268;-122.3415575;45.4301493
7161;-122.1626741;44.7359347
4713;-119.033918;44.501155
505;-123.0565267;44.1560293
9698;-122.1879034;44.7217002
5696;-122.5007746;45.4038739
12391;-124.4144618;42.4296408
4790;-121.1869556;45.6036507
8024;-122.7516265;45.4268795
866;-119.2830229;45.9150845
5162;-119.3246183;45.9182034
7432;-122.762748;45.5300624
10777;-123.0782581;45.6213016
6878;-122.7558342;45.5911368
9750;-123.121261;45.6398524
1789;-120.8348475;45.6724602
8543;-122.9313765;44.0479207
4776;-122.9290541;44.0456796
11031;-122.414024;42.108488
1207;-122.6834916;45.6050211
4662;-122.683431;45.6045482
3011;-123.4137051;43.1219778
3024;-123.4130996;43.1215009
11019;-122.409307;42.110038
4121;-122.7985679;42.2662303
2587;-124.2139335;42.0103643
9748;-123.0463826;45.6092478
7912;-122.9213885;45.4487595
5064;-119.3272385;45.9098879
8341;-121.390742;43.999906
8758;-122.5161958;45.5534513
9683;-122.5751589;45.2570925
8431;-122.983698;44.9539087
6726;-123.2290704;44.8692182
4026;-119.3838364;45.8030978
4962;-123.2996012;43.6865655
6602;-122.9832977;44.9830589
538;-123.0473933;44.0443616
1076;-123.0272003;44.937018
5614;-122.9834427;44.9716542
4942;-120.3748914;45.6949002
5006;-120.3748025;45.6948076
9437;-122.7274129;45.4507922
4937;-120.3743828;45.6948868
4941;-120.3744391;45.6949858
4232;-122.6615481;45.5409158
11731;-122.5610786;45.560864
8113;-122.8577748;45.3598937
10421;-123.0033634;42.4160017
10855;-123.0093795;44.9821798
13078;-123.0037046;42.4160893
12103;-122.6720879;45.5185655
8840;-119.329324;45.9075024
6231;-122.9835462;44.9944353
9570;-122.6800409;45.5561042
6877;-122.7547618;45.590195
3759;-122.6702318;45.5253557
8515;-122.7544993;45.5901085
4051;-119.3837906;45.8094286
7748;-119.108509;44.417741
2617;-122.6747951;45.5772075
857;-120.0395659;45.7876934
8642;-123.2995632;43.417896
10780;-123.1138999;45.6371737
4897;-122.9313278;44.0470928
9724;-122.811974;42.472264
10727;-122.6315816;45.5332176
2585;-124.2104941;42.0058645
2359;-119.687694;45.447699
5423;-121.3064254;44.0699973
645;-121.3056089;44.0709304
8483;-121.3074743;44.0677792
8467;-121.3073788;44.0650215
8465;-121.3072432;44.0601167
1845;-116.97948;44.0568532
3097;-121.9379358;45.6376945
3404;-121.3072605;44.0524252
8457;-121.3072278;44.0558446
5069;-119.3215255;45.9185288
5062;-119.3214836;45.9178257
7482;-122.5381944;45.5572576
4685;-122.828274;42.445845
2471;-120.5459855;42.6960727
11315;-122.8573744;45.3615372
4308;-121.3072828;44.0517263
1445;-122.7745408;45.2306773
11158;-122.7761744;45.2214685
7157;-122.9831987;44.9333779
550;-122.9833932;44.9279225
7832;-119.213028;44.411391
1400;-122.6753956;45.5015314
1399;-122.6753881;45.5012406
2455;-122.6755997;45.5022961
599;-119.6613569;45.8400418
5940;-122.6568869;45.4013531
5605;-123.2359933;44.93344
4436;-122.9837223;44.9501661
5604;-123.237173;44.93341
2974;-123.2430879;44.9363346
11213;-122.6932083;45.3674817
7664;-122.7672066;45.6079403
7678;-122.7669813;45.6075554
4435;-122.9836998;44.9463283
2537;-123.2266262;44.9347029
11185;-123.2220917;44.934692
7655;-122.7664324;45.6066157
7910;-122.6743035;45.5008194
7677;-122.7665992;45.6069038
9882;-122.6743781;45.5013994
9920;-122.9829732;44.9396686
2616;-122.6667976;45.5772086
3489;-122.8248756;45.5306193
8646;-123.2296508;44.9363907
3624;-122.7474416;45.3960131
3623;-122.7471574;45.3967089
2046;-123.0469978;45.520131
8508;-122.5752764;45.3321672
2259;-121.8127763;43.1106305
629;-121.3013241;44.0826612
693;-121.3016075;44.0808251
10762;-123.0445833;45.6083128
8228;-122.5984674;45.4320693
12698;-122.867268;45.4951914
1037;-122.9883774;44.9154437
11127;-122.8759565;44.857845
10790;-123.114402;45.63783
10195;-122.6629583;45.5846312
8509;-122.5755769;45.3321011
12473;-122.8022742;44.0691653
7515;-122.6041797;45.4304351
6943;-122.6638717;45.5861784
1115;-122.6613407;45.579223
10768;-123.1148233;45.6374847
1514;-123.0618414;45.614647
10700;-122.6614993;45.5820593
9747;-123.0440214;45.6083619
12815;-122.679123;45.6026274
1527;-122.9335044;44.0456872
2666;-123.040866;44.9442495
6934;-122.66647;45.5906885
7069;-119.2558285;45.7716398
666;-123.3156371;43.3992709
1851;-119.2498118;45.7702628
2121;-123.0287081;44.0258815
3787;-123.0612391;44.5557654
4574;-122.6842265;45.5771134
3327;-123.2683485;44.0526268
7050;-122.681979;45.5771302
1116;-122.6613469;45.5785316
8252;-123.0497934;44.0636831
5995;-119.3260075;45.9261552
10979;-122.369533;42.117534
1210;-122.8672985;44.8531185
6023;-119.3286628;45.9315086
2419;-117.8296139;44.7745411
2570;-122.771455;45.5065743
822;-122.6916095;42.1854144
1940;-118.126223;43.771154
7386;-122.6745807;42.1853787
7926;-122.632156;45.5741756
8070;-122.6586027;42.1854705
7449;-122.6591374;42.1855076
5377;-122.6315737;45.5739634
11615;-122.6843238;45.5074041
6525;-122.7794537;45.5060846
3387;-122.6842232;45.5074988
8686;-121.5218673;43.6461245
12971;-123.0394371;44.944537
7368;-122.6830657;42.1853495
8068;-122.6591342;42.1851896
10761;-123.109368;45.5737401
8613;-123.328306;43.365331
11264;-123.2992185;44.5548304
7390;-122.6916983;42.185319
11060;-122.430075;42.111698
1432;-123.3404012;45.7798484
5228;-123.0399409;44.9451311
4595;-123.0404383;44.9440989
8828;-123.3296766;42.4251855
7857;-124.0079848;44.898389
7854;-124.0074664;44.9008972
6181;-123.0615233;45.6143368
7571;-122.3777525;45.5450391
1110;-123.3147374;43.3884677
10433;-120.7138536;45.5888091
6739;-122.8111478;45.8853788
8594;-122.9729104;45.2161948
12962;-123.0396933;44.944722
5828;-122.58883;45.4323545
11476;-123.0404597;44.9453594
5829;-122.5806234;45.4325355
9327;-122.5792541;45.4324922
12809;-121.8260427;43.0807648
5673;-123.3253507;42.4241148
5178;-122.7240526;45.5824789
1740;-122.6685603;45.4635063
7574;-122.7154509;45.5793152
11209;-122.6938428;45.3670581
7573;-122.7104892;45.5774841
8014;-124.0582489;44.4304387
10670;-121.9403238;43.5200145
5868;-118.0401076;45.3405053
2534;-122.679277;45.5409536
6414;-122.6785304;45.5726226
8882;-123.2654951;44.557729
6669;-122.6659006;45.5195562
6631;-122.6657176;45.5202563
12849;-122.678502;45.5667517
12850;-122.6777056;45.5699033
7054;-123.1276861;42.4149046
5253;-121.894869;45.6626323
5259;-121.8942691;45.6631029
6413;-122.6777259;45.5702622
12924;-119.9540295;45.8089405
3944;-123.0357557;44.9499822
6113;-123.0370343;44.947153
6714;-123.299046;44.554545
8919;-123.0327602;44.9622608
1985;-122.5639541;45.5583674
8080;-122.6657469;45.518191
2719;-123.0326095;44.9652492
10002;-122.7489487;45.5894442
10716;-122.7436621;45.5881864
10140;-122.7384526;45.5869477
8875;-122.7366382;45.5865143
11210;-122.6928172;45.3668822
2851;-122.7846213;45.4537095
6190;-124.465896;42.7187608
173;-123.4925736;45.054992
2600;-117.0057398;43.9886669
6343;-124.0737735;44.4349392
4918;-123.1065763;45.5356492
9320;-123.5571823;45.0610853
5120;-123.0819179;44.6341604
628;-121.3010016;44.0883764
7481;-122.5775125;45.4219414
3468;-121.8283992;42.3469647
10280;-121.8283006;42.3471976
3187;-122.9903676;44.9553758
9906;-122.990587;44.953647
11394;-122.573224;45.4074644
9907;-122.9907776;44.9508408
5033;-121.1295096;44.6359585
11150;-122.9743351;45.5199824
5342;-122.7618637;45.6114178
5802;-122.5736562;45.4212208
177;-123.5713649;45.0617067
1157;-123.3471687;45.7806405
4225;-123.0023973;44.9997259
4503;-120.9575711;45.6501005
9324;-123.5577526;45.0612215
5478;-122.5625251;45.5507914
9856;-122.560283;45.548211
12719;-121.4724927;43.71912
2755;-122.6986971;45.5371104
5878;-121.5104856;43.662215
4327;-122.579139;45.4302416
5343;-122.7626759;45.6121949
9745;-120.4103598;42.6028146
5674;-123.2171286;42.4188766
513;-122.7702929;45.2788711
4864;-122.6006398;45.3644044
7673;-120.9516161;45.6532316
7351;-120.9535844;45.6523746
9318;-123.1730807;44.0845401
3266;-123.4290781;44.5866033
9501;-122.6197407;45.5698056
7315;-122.6777921;45.5034338
7312;-122.6776536;45.5036126
9317;-123.171389;44.0892556
1780;-122.741022;45.6279775
4916;-123.1250991;45.5296481
9009;-122.7405154;45.6276945
11529;-123.1167483;45.6242189
1289;-123.1215894;45.5208641
9922;-118.9953294;45.0109582
10444;-123.0019657;44.9998931
8289;-121.129522;44.641772
8796;-119.7072391;45.8373551
11539;-124.4216603;42.3915078
11268;-122.5649645;45.3039843
10345;-122.9994366;44.8775816
9038;-122.9996234;44.8775836
1172;-122.7875931;45.418297
631;-121.3011946;44.0887853
464;-123.4578278;45.0733657
5348;-122.762938;45.6132897
11269;-123.3819305;42.6318385
10124;-123.3766387;42.4164128
582;-123.0305082;44.0708438
4009;-123.1970793;45.6827995
7398;-124.0481544;44.8430581
10191;-122.6708151;45.5208055
6685;-122.6774248;45.5057564
11414;-122.5815423;45.384276
8355;-118.5538432;45.7702351
11121;-122.452076;42.119448
6295;-122.839583;45.5240791
3348;-122.8396124;45.5205978
5351;-122.7635543;45.6124825
3790;-123.0223887;44.8820297
3789;-123.0223678;44.8821241
6297;-122.8396216;45.5192557
8698;-122.7635777;45.6389716
6296;-122.839649;45.5175892
11811;-122.6747515;45.5446155
12202;-122.764813;45.6384466
4921;-122.5744085;45.4218319
1370;-123.1003377;44.0666186
5814;-122.5744073;45.4220206
11290;-123.3668801;43.1683702
2691;-122.868181;45.9605572
10096;-124.0342592;44.4155061
9071;-122.6777292;45.5009185
12100;-122.6832543;45.5082701
7619;-122.9699591;45.3002856
8651;-122.7625309;45.6391161
8652;-122.7619993;45.6391066
9487;-122.5656616;45.4680563
10729;-122.9021451;45.3189341
2823;-118.998632;43.7856
10502;-122.6775077;45.5772075
12937;-122.5382041;45.5558737
12772;-124.462125;42.8910544
5225;-123.017659;44.9256784
3029;-121.7691384;45.690853
8846;-122.4551742;45.5191207
10518;-122.5656166;45.4791947
7309;-122.6777168;45.5003501
11143;-123.2160503;45.190181
10517;-122.5655531;45.4780174
7401;-123.2214922;45.1871414
3321;-122.9309576;45.500117
8549;-122.5652916;45.4732658
8548;-122.5652419;45.4725292
8731;-122.4391251;45.5190879
10163;-123.0831199;44.6334885
8732;-122.441999;45.519094
2840;-123.4213013;44.5748473
12132;-117.4234017;45.485959
2841;-123.421768;44.5767353
4917;-123.1255483;45.529959
12412;-116.851975;43.545285
9936;-122.7877124;45.1964249
5188;-123.904955;46.1536385
644;-121.3008362;44.0930802
5653;-122.7929244;45.5153503
4890;-122.7931368;45.5150813
12767;-122.7927834;45.5155349
9516;-122.9529212;42.4100439
4666;-121.7895097;42.219762
13170;-118.5898049;45.5826859
10134;-122.6613366;45.5806936
11950;-122.6785144;45.5737782
4605;-119.6386372;44.6225743
7340;-122.6510623;45.3960035
2390;-122.7103333;45.5372636
8285;-123.9673189;45.0243797
2916;-122.7186636;45.594083
7991;-122.6785629;45.2675528
2690;-122.8678947;45.9599299
10752;-122.9029421;44.872808
7080;-122.7472408;45.4222519
4728;-122.6764887;45.5002757
1796;-122.7489174;45.4240653
10889;-123.1550561;44.0979333
3278;-122.6774288;45.5556253
8184;-119.523887;44.465259
9315;-123.172664;44.0809375
10500;-122.6807682;45.5050588
12243;-123.1562199;44.0986361
5620;-124.0810424;44.4829646
2679;-123.0512741;44.9431669
11790;-122.8208698;45.4398964
996;-123.0732141;45.5207134
995;-123.0704019;45.5209531
9460;-122.6756099;45.5002193
9179;-117.1119356;44.8805321
2904;-121.714184;45.283303
9500;-122.6209604;45.57
115;-117.0005063;43.8768977
12589;-124.0700046;44.5209434
1058;-123.0458151;43.8049523
2903;-121.713913;45.28286
376;-122.6630626;45.4186134
5465;-123.1154936;45.5025963
7592;-123.1160845;45.5021237
4767;-122.6210559;45.5706035
228;-121.0994843;45.6324268
3965;-123.1832268;42.4330398
1186;-122.6629334;45.4191737
2648;-123.0610352;44.9386971
3045;-118.7486635;45.6692729
6875;-121.7973599;42.2538053
13085;-123.0034105;42.415847
9520;-123.003772;42.4159399
5971;-123.1565235;45.2331363
4919;-123.1065865;45.5351249
443;-122.6911537;45.5151068
7838;-124.4119874;42.6616819
8003;-122.7869795;45.018275
3393;-123.5415904;45.0526984
5137;-122.5791313;45.4535818
3590;-122.565234;45.4970458
6087;-123.3641083;46.1250016
4925;-122.5738221;45.4568282
11285;-122.6942463;45.3676642
9340;-123.1728066;44.0810691
5172;-120.9611045;45.6487318
11436;-123.1567403;45.2337312
6251;-122.8560164;42.3693213
8692;-119.3394019;45.8699829
4579;-123.256694;44.570252
8693;-119.3456066;45.8651268
3222;-121.1211604;45.1709713
10936;-123.251912;44.575147
3916;-122.6604572;45.4245744
56;-122.6611813;45.4236951
330;-122.6619733;45.4224918
2656;-123.0698072;44.9357544
3109;-121.2024196;45.6103972
6032;-119.0401213;44.5192163
375;-122.6632027;45.4179976
2681;-123.0739099;44.933817
7599;-123.1268261;45.4850647
6541;-122.4337128;45.5418183
6535;-122.4337434;45.5419881
2680;-123.0717566;44.9353556
6542;-122.4331006;45.5418419
7615;-123.1427478;45.4587263
4050;-119.3817753;45.8360461
8743;-117.7186811;41.9979271
12250;-123.1264397;45.4857451
12101;-122.6776185;45.5060112
7601;-123.0508548;43.7924895
7602;-123.0505715;43.7927312
1072;-122.5376201;45.5558575
7192;-122.8480784;42.3104513
9339;-123.1713086;44.0885062
8877;-123.1427891;44.9321095
8960;-119.4262431;45.8010576
2580;-123.2020203;43.6709352
13062;-122.565301;45.4736089
7728;-123.0518564;44.7225751
8111;-118.7494487;45.6697793
11222;-122.3797321;45.5372918
11200;-122.3795941;45.5373431
2456;-122.6766217;45.5030522
8117;-120.8341124;45.6705185
12164;-123.0494934;44.7040615
7670;-119.4172094;45.7992027
7185;-123.4806718;42.1638369
11223;-122.3790291;45.5375504
4350;-119.6334934;44.5277344
11202;-122.3778106;45.5379997
8298;-122.9183524;45.5509283
12145;-118.2334152;45.3419521
3463;-122.8829778;45.1485708
812;-123.0621559;44.5963015
6068;-119.550876;45.3534732
1636;-119.0480808;43.5989844
2410;-122.5624725;45.5780872
2411;-122.5621797;45.577918
4636;-122.8367959;45.4913965
8043;-122.8374984;45.491533
2412;-122.5651132;45.5782793
8392;-123.2790358;42.9245434
4128;-123.382249;44.540775
7948;-122.2439307;45.543258
13164;-123.0606344;44.6625729
6465;-123.6801361;42.1023549
5848;-123.0594789;44.6638387
12535;-122.5647832;45.4780144
2140;-122.9794774;44.9123903
2139;-122.9796234;44.9129812
10193;-123.0095427;44.8521735
12779;-118.098658;45.3421748
10834;-122.5648015;45.4787657
12780;-118.0868005;45.3401723
2130;-122.9335441;44.8948034
2131;-122.9403538;44.8994216
5267;-122.9446457;44.9016288
2124;-122.9410525;44.8996748
6229;-123.0355865;44.0142542
2704;-122.2363307;45.5458806
6227;-123.0435428;44.0147896
6261;-122.2361104;45.5441715
5268;-122.976054;44.9116907
1200;-119.0201618;43.5715872
265;-124.0997151;44.3078278
1949;-123.1036089;44.0702166
5360;-123.1037182;44.072964
3591;-122.5658016;45.4826565
8301;-122.736968;45.5080379
6463;-123.6823313;42.0961788
6352;-123.7268317;42.0079094
4133;-121.7910395;42.2484902
10204;-121.7901395;42.2477749
8209;-123.649338;42.2091491
6466;-123.7065972;42.0628931
9172;-122.8968045;44.0458501
10084;-123.8386081;44.7327091
12513;-124.2251353;43.2592018
7749;-122.5713053;45.480631
4250;-119.137379;44.578934
7751;-122.5707817;45.4803432
1516;-123.6553369;44.0019887
290;-123.130065;42.414177
4200;-122.8874916;45.5455881
9412;-123.6471839;42.2242398
1019;-122.873428;45.5442343
7834;-123.0597896;44.6309841
170;-122.879162;44.048614
117;-124.1960625;43.1759942
627;-121.3008088;44.0864033
7836;-123.0596547;44.2801291
4576;-123.0621693;44.280112
5336;-124.430465;42.4318589
12334;-124.314401;43.3450879
7794;-123.0598538;44.6445511
9547;-122.8172147;45.5280263
12021;-120.8304072;45.6730431
10302;-123.0500435;44.0482533
7795;-123.0612683;44.6474171
10303;-123.0500358;44.0487343
318;-122.863478;45.5404072
1966;-122.7200034;45.4539774
5449;-122.8108331;45.4882506
6931;-122.9434489;45.2675986
1900;-123.0063633;43.9910025
11124;-122.452688;42.1202
6119;-123.6031868;45.0581041
1899;-123.0064491;43.9966852
3247;-122.7417074;45.4205009
9308;-121.4852388;42.2332272
759;-123.1997129;45.2042936
12511;-123.0232292;44.9490795
9692;-117.9014673;45.0431414
1762;-123.1144414;45.6189736
1763;-123.1144464;45.6177972
8713;-118.0378043;45.2943475
6487;-123.7290396;42.0168762
4263;-123.0521228;44.7008338
13002;-123.3863109;42.638358
4268;-123.0519954;44.7023893
7847;-123.0522593;44.7022766
7777;-123.0521684;44.7023172
7268;-122.7841273;45.1989984
9444;-122.8261413;45.4858319
11276;-122.9957964;45.5188993
12836;-123.3434716;43.3252067
5410;-123.5427189;45.0564376
4046;-122.9957728;45.52016
2273;-118.0383942;45.2957961
11021;-122.409921;42.110028
6464;-123.6803344;42.1017874
6511;-123.1144501;45.6106118
10746;-122.5705452;45.4800469
12319;-122.6857716;45.5236076
4367;-122.8546555;45.4809792
4371;-122.8554665;45.4806936
12502;-122.8593776;45.4789516
12061;-117.6591882;44.682629
12069;-117.6588002;44.6827776
3721;-118.120856;45.3440132
3614;-118.1209041;45.3439781
9445;-122.8514757;45.4818463
5881;-122.8675338;45.4753002
5355;-123.6472931;42.2235186
2007;-122.7944329;45.4607819
5877;-121.5228049;43.6471607
4838;-122.54896;45.5718141
12835;-123.3432905;43.3255091
1459;-122.5472344;45.5734494
12838;-123.331913;43.3411467
4843;-122.5552614;45.5671155
4082;-123.5825071;45.0603692
4695;-123.0516892;44.7432987
12688;-123.0516026;44.7458997
12616;-123.386577;42.6387621
10187;-122.7680456;45.4975837
13088;-122.556114;45.5664898
12258;-122.7989291;45.4892422
8166;-122.8786621;42.3562482
7823;-123.0572291;44.6675687
9141;-123.4497244;42.4007506
12252;-121.5199773;42.2348967
10471;-122.7448133;45.4427112
12251;-121.4853042;42.2332547
12239;-121.5202068;42.2353329
7715;-122.7894581;45.4913954
12097;-122.6809776;45.6114239
9403;-122.7474543;45.4418607
11166;-123.9434167;44.405068
12710;-122.5690262;45.4642483
12531;-122.3987933;45.4975852
7850;-123.9419528;44.4049581
10695;-123.1093654;45.5720414
9484;-122.5658226;45.4689522
12997;-122.7771628;45.5057714
11909;-122.6725659;45.5175978
9485;-122.5661079;45.4680856
4402;-122.8767504;45.3360722
9934;-122.6730153;45.5177155
3773;-123.3234629;43.4585022
3772;-123.3197811;43.4633651
10520;-122.5657744;45.4738804
6644;-122.5091927;45.5191536
6620;-122.5154629;45.5191227
12238;-121.4839739;42.2713436
3855;-122.9263915;45.5546012
8681;-123.1223687;42.4171719
10521;-122.5657265;45.4730047
13039;-122.5656887;45.4722602
8682;-123.1243561;42.4161248
6649;-122.5045885;45.5191597
6615;-122.5023977;45.5191574
6650;-122.5344221;45.5190403
6645;-122.527427;45.5190804
7582;-123.12474;42.4158414
11429;-123.0210606;44.9733814
12237;-121.462477;42.2872977
2006;-122.7948255;45.4608951
6648;-122.5268428;45.5190828
7584;-123.1247079;42.416168
6623;-122.5165728;45.5191176
182;-122.6724764;45.5193836
8381;-119.9465857;42.1741787
11247;-122.6618194;45.517074
8721;-122.9767081;44.0610825
9284;-118.4602391;45.5398117
11793;-118.2982607;45.3718852
10713;-118.2981737;45.3719575
10453;-122.6607749;45.5016255
11522;-122.9693195;44.059396
9047;-122.9717937;44.0591323
8719;-118.0370333;45.2937278
12404;-122.749351;45.3070475
8716;-118.0376825;45.2953547
3490;-122.8258787;45.5307818
5884;-123.886832;43.003164
10625;-122.9607407;45.3003656
11889;-121.304784;44.0998709
3693;-122.8166236;45.5186591
11324;-119.402084;45.7969944
13149;-122.8179269;45.5283403
3770;-123.3215876;43.4785337
7699;-122.868236;45.587559
4084;-123.5795336;45.059551
11152;-122.9754592;44.9114077
4033;-119.3905055;45.7988793
3771;-123.317708;43.4744728
6802;-122.9830238;44.9137332
8372;-122.8468767;45.5328383
7414;-122.3983822;45.5190431
2929;-121.900308;45.6565959
8095;-122.8680754;45.3525548
12416;-122.8259841;45.4435351
9003;-122.8259779;45.4406906
6532;-122.8259705;45.4382926
9350;-121.186968;45.6027531
3080;-122.8564887;45.3607666
481;-122.7506737;45.3825276
7821;-123.0518674;44.7024201
10350;-122.7025865;45.6129736
11904;-122.8431219;45.3699114
2125;-122.9404658;44.8993478
2127;-122.9336227;44.89472
8460;-121.3026452;44.0969343
5975;-122.5746625;45.4182994
12422;-122.8260151;45.4627899
3680;-122.6759464;45.2690709
699;-121.3008585;44.0883365
3702;-122.8261321;45.4764796
2004;-122.9248736;45.5509117
8590;-122.8262923;45.4944784
2075;-122.8967339;45.5625252
604;-121.7589359;43.3256861
9442;-122.9733524;45.0496587
3804;-122.8261113;45.4656509
6165;-122.7915352;45.4146926
3766;-122.8261291;45.4676109
10720;-121.757994;43.3288645
10326;-121.7593592;43.3259635
603;-121.76049;43.3240069
3765;-122.8261424;45.4702763
3660;-122.8261018;45.4735393
7269;-122.7940704;45.4098408
596;-121.7544817;43.3340443
6443;-122.6806401;45.6090405
9132;-123.0130878;43.8774325
3442;-122.6804184;45.6116615
1044;-123.0732153;45.5201455
10686;-123.0840871;45.5241311
1171;-122.7872359;45.4186759
8350;-122.7894959;45.4163888
12477;-122.6820927;45.2660711
11591;-122.9400018;45.1987925
11894;-122.4977536;45.5570609
11896;-122.4951497;45.5564988
11893;-122.4963476;45.5567576
2527;-122.5538279;45.5042417
6209;-123.3685156;43.1511986
2242;-123.0506095;44.1370962
4202;-121.137597;45.606175
7049;-123.3721258;43.1494303
6842;-122.7045474;45.256214
6843;-122.7039983;45.2560577
11740;-117.1448381;44.2522887
11964;-123.0085599;44.8431093
11965;-123.008757;44.8448303
4152;-122.6006038;45.3665688
5020;-122.2554986;45.3970175
7181;-123.8941806;45.7166782
1595;-123.0615686;44.0447616
5668;-123.0395553;44.9011174
4187;-123.2809595;43.5650068
13076;-123.0119611;44.8564398
